request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"c76a2251-aa28-4137-9b57-656cdebaa708",GET,/images/banner.png,,,200,image/png,,,333986770686800,333986772046700,333986772181600
"f26e6a2c-5848-46fd-81da-ac1556331509",GET,/images/service.png,,,200,image/png,,,333986775276300,333986776912600,333986777061200
"300923c0-f7d9-4844-8159-4231d2553b71",GET,/images/logo.png,,,200,image/png,,,333986793925600,333986795463100,333986795610400
"968d1b69-df13-49d0-87e7-d6edc092d100",GET,"/authenticated/system/sign-out",,,302,,,,333986798419000,333986800821400,333986800991600
"466c2750-4c10-41fe-84a3-8b32b70ac6e2",GET,/any/system/welcome,,,200,text/html;charset=utf-8,,,333986802598100,333986802816800,333986918487700
"74cf0a94-8ab3-48fb-a537-8e8854655942",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,333986921207800,333986922506900,333986922627800
"6f3200ed-0c39-455d-aca7-20715b1f6e19",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,333986924078900,333986925426700,333986925558600
"5fad644a-3fbb-4881-9431-6b919f0aa96a",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,333986927677200,333986928928200,333986929061900
"75f9e4a5-b875-4403-96dd-0dbc7fb0c663",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,333986930341400,333986931678900,333986931797500
"83d3b295-a5aa-45b8-824d-caabbbe15388",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,333986933433500,333986934661200,333986934792000
"0eebf22b-5033-4436-9f48-e974dec9bf5b",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,333986935980700,333986937201700,333986937317000
"09dfd2fc-a8d7-4d4e-a8cb-3311659c7702",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,333986938738500,333986940051900,333986940185500
"673fb512-bd89-4144-b6c0-16126e79c822",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,333986942663200,333986943891600,333986944021700
"58ba22e8-67cd-4149-b2d6-68c75e1a14f8",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,333986945103500,333986946353300,333986946479900
"bf878528-7668-4ea1-aca6-860861f1f9d1",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,333986948374500,333986949617100,333986949742900
"dcafc743-ae15-45b6-8bc4-456b648b20c5",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,333986951826700,333986952978200,333986953090400
"a6145161-b257-43f6-86c7-a29b0e92f2f5",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,333986954133600,333986955298900,333986955412200
"095a6502-409c-4dc5-9a4d-ecc219061f2f",GET,/images/banner.png,,,200,image/png,,,333986956485500,333986957643300,333986957757000
"80bd5f01-3403-47d8-a19b-539082bd69b8",GET,/images/logo.png,,,200,image/png,,,333986960450700,333986961620300,333986961744100
"49066711-4aff-4878-889f-cf9837d5e5fe",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"remember=false&password=&username=",,333986964251900,333986964481300,333987134659500
"ad48a533-3ddd-451b-9d7c-18736ac82e13",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,333987137834300,333987139225600,333987139361600
"0d942177-0b86-4aec-a6d8-11b5a85eff00",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,333987140791500,333987142215000,333987142347700
"0a97dabf-ccfb-4bc6-aff1-e5a4d52f1cdb",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,333987144565900,333987145924900,333987146051300
"9a38920e-d034-4abc-9f94-3ca3c8077efa",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,333987147232000,333987148602900,333987148734400
"635cdf4e-bc21-4c11-bbcc-215b32279357",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,333987150481800,333987151895300,333987152037700
"f71613a2-81ce-436d-86e0-4e381315dc95",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,333987153307400,333987154647400,333987154773600
"bb9c94e5-91c8-444f-aba2-df2f9af776a7",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,333987156263300,333987157734600,333987157862700
"81c2939c-7bbb-4fc1-a4a8-a1748e311782",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,333987160423000,333987161791500,333987161923500
"a1aed6fc-d70f-4724-9a58-ab6fc77a5227",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,333987163151500,333987164549000,333987164676800
"5e1e7d91-f3bb-42b4-804e-056c5fdd4b77",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,333987166780700,333987168213100,333987168344100
"74814144-dd29-4bfb-81e3-7bacbb66dc9c",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,333987170795000,333987172202900,333987172335600
"2688df78-3968-4933-87f2-c026eac58d6a",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,333987173582400,333987174868500,333987175008800
"90d9e340-a632-486c-8c61-3e3504ba100d",GET,/images/banner.png,,,200,image/png,,,333987176296600,333987177661800,333987177786300
"9e2e07c4-873a-483f-a7ca-2c4fb4e13fc6",GET,/images/logo.png,,,200,image/png,,,333987180867800,333987182449600,333987182586500
"eab521b3-b3da-4ee6-ba65-cd4b1f8f23e8",POST,"/anonymous/system/sign-in",,"id=&password=customer1&remember=false&username=customer1&version=",302,,,,333987185357300,333987191383500,333987191579200
"f36198a2-0e3d-4eab-ac52-b47accbeaad9",GET,/,,,302,,,,333987192805800,333987193008900,333987193205200
"7ff93fa9-a752-40fb-a9fb-1186c71fd436",GET,/any/system/welcome,,,200,text/html;charset=utf-8,,,333987194134600,333987194307700,333987409541300
"3e7c3bab-17d0-4073-bb21-1dcb5219cf2d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,333987415161200,333987416774200,333987416909400
"a48b394a-101f-4f06-a1df-219af0c680c9",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,333987418383100,333987419722400,333987419845300
"98acefb5-a934-4b6f-8903-f7aa89dd9494",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,333987421855500,333987423143800,333987423284500
"d72d2b3d-63f4-4e2a-b5fc-050750cf7847",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,333987424453600,333987425728900,333987425861800
"8727f538-afcc-4d79-8eaf-05b6937eba49",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,333987427586300,333987428846200,333987428983300
"21c45f8b-aaa0-4736-a20b-30801dda9b51",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,333987430206200,333987431466400,333987431593700
"c1a137d5-158b-44f8-b481-228323000108",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,333987433102300,333987434470200,333987434594800
"34c054a0-962e-44ac-bc15-b68cdce3752d",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,333987437174400,333987438418900,333987438551800
"cc527569-16a3-4613-8fe4-0919d0b83502",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,333987439749900,333987441036200,333987441168600
"8ba1e9f2-fefd-4512-8cbe-22bb2dc71437",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,333987443107200,333987444422800,333987444554500
"db2e9bc5-6344-43f1-939d-584799d013fd",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,333987446727200,333987447993800,333987448112900
"e0568eb5-3f2c-415e-bc7e-88d45decbb20",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,333987449212200,333987450470500,333987450610400
"83ad470f-b3d8-4272-ab05-adbd08a2ec4f",GET,/images/banner.png,,,200,image/png,,,333987451913300,333987453203500,333987453331500
"247af5b0-1fa0-43c2-a26e-4a9f67ee6195",GET,/images/service.png,,,200,image/png,,,333987456539500,333987458283700,333987458449000
"8569c00a-4c35-487b-9d69-28c30091cb5f",GET,/images/logo.png,,,200,image/png,,,333987475215400,333987476598800,333987476731600
"613c9c93-56ff-4cff-b158-777ce09f127c",GET,"/customer/booking-record/delete",id=911,,500,text/html;charset=utf-8,,"Access is not authorised",333987479676800,333987514711700,333987744552700
"31fe227b-ab96-454c-a68d-4385f0ef5ea2",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,333987748795900,333987750257800,333987750393600
"725428bb-ac98-4245-a89e-aea61749f198",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,333987751892100,333987753275100,333987753399700
"9e5fb11a-d6fa-44bc-92a3-974a60762cd5",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,333987755492500,333987756803000,333987756927800
"017f006b-4bdc-4960-a599-c8ae301d0ba3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,333987758092300,333987759377800,333987759510900
"a5d354a8-7d38-47e3-bfbc-c0419671667a",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,333987761240700,333987762490100,333987762624900
"f79ddd3e-0e98-444a-9595-f307cbe811c6",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,333987763839400,333987765096500,333987765227400
"ab7a8cbd-f36a-4a94-a628-632bfa2fc1c8",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,333987766612800,333987768030900,333987768152700
"2eb3bda8-0810-4f7e-a59e-bfca0004da1a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,333987770597100,333987771897000,333987772036300
"5b2a19ed-3d10-44bb-877d-562a577ba0cb",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,333987773209200,333987774525600,333987774658600
"d91c3872-2692-4f3d-b443-16a7ae31c011",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,333987776543700,333987777886600,333987778006500
"00adf4f5-0cab-40ce-8ebd-c49c9f1bcb55",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,333987780285800,333987781593100,333987781717500
"e74aee2d-23c0-4f9b-bdd3-b41ce12d0ff7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,333987782860800,333987784090100,333987784223600
"d92837d2-6e1f-473a-9adc-36117c8dafd9",GET,/images/banner.png,,,200,image/png,,,333987785431100,333987786713000,333987786936500
"eaf74592-ae83-49d0-83c8-2f64c2cc621f",GET,/images/service.png,,,200,image/png,,,333987789883200,333987791413600,333987791538400
"28cbb9de-2bc2-47d2-8251-7cd177c0e09a",GET,/images/logo.png,,,200,image/png,,,333987808083000,333987809467300,333987809598500
"6f519820-5417-4d24-bb15-d4a6fbbafcde",GET,"/customer/booking-record/delete",id=520,,500,text/html;charset=utf-8,,,333987812392700,333987817198600,333988015857000
"21997800-42d5-4f90-9449-4576cb3c690e",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,333988019793500,333988021143600,333988021268600
"01bdbee1-3014-40a9-962d-b7adfe6742e6",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,333988022789100,333988024099600,333988024229300
"38364c7d-c2cd-4113-b9e3-d81cbc45bf10",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,333988026212600,333988027513000,333988027642700
"fb5a6f5b-4d55-4eff-a656-76f208f3b6c3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,333988028784200,333988030060600,333988030188700
"d687de63-6b80-42d7-96a3-eb34371642f5",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,333988031732100,333988032968400,333988033099600
"b6c06c51-b1f5-494a-8470-6a8199c8dd0c",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,333988034248400,333988035470900,333988035587000
"d6ed88c8-a139-49ba-b3db-06a1bc057468",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,333988036969000,333988038337100,333988038457500
"ef7df3fb-0b97-4af7-8e17-663dd24df979",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,333988040861700,333988042160200,333988042280400
"dff21540-3967-4cd7-8337-0b829367779c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,333988043339700,333988044586300,333988044713800
"6ee2a543-75c5-4343-8152-6d0962fdfd3e",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,333988046564900,333988047838100,333988047965300
"59820715-0ecf-4a9f-a2a0-37f801c337a6",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,333988050070900,333988051302000,333988051430600
"2aaaa6ac-8a63-4da6-8780-1ec68ef79874",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,333988053735000,333988054972400,333988055091300
"4a7fdb3e-cf96-4479-a5e6-0bc63295c307",GET,/images/banner.png,,,200,image/png,,,333988056352300,333988057591100,333988057723500
"79eb46a5-af15-4176-87ca-743e72690360",GET,/images/service.png,,,200,image/png,,,333988060589300,333988062089600,333988062207100
"ddfccce6-fa58-4f29-8979-ab9e6bc8b375",GET,/images/logo.png,,,200,image/png,,,333988079496300,333988080839500,333988080962200
"8f36bfc4-3191-413a-af42-5e348862b80e",GET,"/customer/booking-record/delete",bookingRecordId=520,,500,text/html;charset=utf-8,,,333988083617900,333988085274500,333988276900000
"a6d6602e-5348-4d17-8c26-608b91174dee",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,333988280820600,333988282162500,333988282287800
"a8e16c4b-dced-454f-a88e-37917ad4eeca",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,333988283702900,333988284996300,333988285125900
"e40dbde5-517d-48da-8c45-03347f75d618",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,333988287205200,333988288454100,333988288582200
"d8df9979-f91c-4971-98c2-daf685a1045f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,333988289705600,333988290991900,333988291114900
"606da437-4251-4d95-a4d2-ac89ef64bdeb",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,333988292797300,333988294037200,333988294160800
"5e076d60-291a-4781-88b0-edd657d9d601",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,333988295432600,333988296711500,333988296843800
"92f68175-24ad-41ac-ac40-cf6162aad0c0",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,333988298303800,333988299677900,333988299796100
"7127b8cd-2b86-48c3-8386-3d99bc7ed6f6",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,333988302426400,333988303829000,333988303986900
"4015813c-2c80-4061-9720-81030d189410",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,333988305242200,333988306534300,333988306650000
"6eff4af0-2805-4085-a290-318f503aac03",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,333988308550300,333988309880600,333988310001000
"bc1f9ec8-e1b1-4917-89ab-2dbe29fef3ea",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,333988312280900,333988313492600,333988313619000
"c1a7a20f-e7c7-4ddb-bd16-30237920de84",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,333988314656900,333988315847900,333988315963700
"886db019-2985-461d-904a-ee45bf10b82b",GET,/images/banner.png,,,200,image/png,,,333988317083100,333988318311400,333988318446000
"82268da8-7ce4-4c95-bfcb-cdd8b657898b",GET,/images/service.png,,,200,image/png,,,333988321220300,333988322758800,333988322886800
"646a7421-ab29-44be-a5a8-31a9d2ffa46e",GET,/images/logo.png,,,200,image/png,,,333988339162100,333988340538100,333988340669100
"b5117000-7c1f-4476-b423-d86a1e5bfe15",GET,/,"debug=true&locale=en",,302,,,,333993064902300,333993065815200,333993066262000
"d6d87191-c706-4165-8aa2-4e60de0f642e",GET,/any/system/welcome,,,200,text/html;charset=utf-8,,,333993068277000,333993068541200,333993357407800
"7dd4b678-dbe7-49d9-bcec-f83280ca1c75",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,333993361198900,333993362883300,333993363032900
"c499c630-85c4-4245-83cc-40d2b8eb7945",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,333993364955600,333993366876700,333993367098200
"fd6a9075-d83e-4463-a395-2670f126eb85",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,333993369467900,333993370915300,333993371053300
"3f457545-055c-4221-88bc-b5a8fab564dc",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,333993372404600,333993373837900,333993373967000
"0d539626-5e8a-418b-9213-1834ec2cf506",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,333993375857800,333993377278900,333993377416800
"dfc0ca35-bad7-48ef-b4af-4dfa6b906640",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,333993378743200,333993380085500,333993380213100
"5138143e-84bc-468e-98c1-0b6dfb007bfc",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,333993381984700,333993383552400,333993383701000
"f750e962-95bd-474d-ac4a-6d5df5ee29f6",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,333993386484300,333993387881000,333993388018100
"92a17848-f7f1-45f5-9973-cb69aa2ddce9",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,333993389266900,333993390700700,333993390839500
"64095551-c359-492e-891f-4c30703c30ac",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,333993392914800,333993394429300,333993394571900
"9e17a3ed-73a1-4a8e-b6ae-3969d822a2df",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,333993397339500,333993398912500,333993399079200
"8525c03c-22c6-4c12-956e-4bedc33031d7",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,333993400543100,333993401929800,333993402071600
"8be1152d-9a9b-4d6d-b225-ef83df20722f",GET,/images/banner.png,,,200,image/png,,,333993403483500,333993404993500,333993405145000
"969fd3b4-ee06-4bd0-9d16-1d4c25a2443f",GET,/images/logo.png,,,200,image/png,,,333993408526700,333993410015000,333993410160800
"5277119c-fd9c-4795-a6f0-cfe1a26b079a",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-solid-900.woff2",,,200,application/font-woff2,,,333993413618000,333993415147300,333993415305200
"5708f800-3428-43f6-8d50-6d31c022b0eb",GET,"/libraries/fontawesome/5.2.0/webfonts/fa-brands-400.woff2",,,200,application/font-woff2,,,333993418996200,333993420670000,333993420858500
